timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,7
11,7
12,7
13,7
14,7
15,6
16,6
17,7
18,8
19,8
20,23
21,38
22,38
23,38
24,38
25,38
26,38
27,38
28,38
29,38
30,38
31,38
32,38
33,38
34,38
35,38
36,38
37,38
38,38
39,38
40,38
41,38
42,38
43,38
44,38
45,38
46,38
47,38
48,38
49,38
50,39
51,24
52,9
53,8
54,23
55,24
56,39
57,38
58,38
59,23
60,8
61,8
62,8
63,8
64,8
65,8
66,8
67,8
68,8
69,8
70,8
71,8
72,8
73,8
74,8
75,8
76,8
77,8
78,8
79,8
80,8
81,8
82,8
83,8
84,8
85,7
86,22
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,38
98,38
99,23
100,23
101,38
102,38
103,37
104,37
105,36
106,36
107,36
108,36
109,36
110,36
111,36
112,36
113,21
114,36
115,36
116,36
117,36
118,36
119,36
120,36
121,36
122,36
123,36
124,36
125,36
126,36
127,36
128,36
129,36
130,36
131,36
132,36
133,36
134,36
135,36
136,36
137,36
138,36
139,36
140,36
141,36
142,36
143,21
144,6
145,6
146,6
147,6
148,6
149,6
150,6
151,6
152,6
153,6
154,6
155,6
156,6
157,6
158,6
159,7
160,7
161,8
162,8
163,9
164,10
165,11
166,12
167,13
168,13
169,13
170,14
171,15
172,15
173,14
174,14
175,29
176,44
177,44
178,44
179,29
180,30
181,31
182,30
183,30
184,29
185,28
186,27
187,27
188,27
189,26
190,25
191,25
192,24
193,23
194,23
195,23
196,23
197,23
198,22
199,21
200,21
201,21
202,21
203,21
204,21
205,21
206,21
207,21
208,21
209,21
210,21
211,21
212,22
213,22
214,22
215,22
216,22
217,23
218,23
219,23
220,23
221,23
222,24
223,24
224,24
225,24
226,25
227,40
228,40
229,40
230,40
231,40
232,41
233,26
234,26
235,26
236,25
237,24
238,24
239,23
240,23
241,23
242,22
243,21
244,21
245,21
246,21
247,21
248,21
249,21
250,21
251,36
252,36
253,36
254,36
255,37
256,38
257,39
258,39
259,40
260,40
261,40
262,40
263,41
264,42
265,42
266,27
267,27
268,12
269,13
270,28
271,13
272,13
273,13
274,13
275,13
276,13
277,13
278,13
279,14
280,14
281,14
282,14
283,14
284,14
285,29
286,44
287,44
288,44
289,45
290,46
291,46
292,47
293,47
294,48
295,48
296,48
297,48
298,48
299,48
300,48
301,48
302,48
303,48
304,48
305,48
306,48
307,48
308,48
309,33
310,32
311,31
312,31
313,31
314,31
315,30
316,30
317,29
318,29
319,14
320,14
321,14
322,15
323,15
324,16
325,16
326,15
327,15
328,15
329,14
330,13
331,13
332,13
333,13
334,13
335,13
336,13
337,14
338,15
339,15
340,30
341,45
342,45
343,45
344,45
345,44
346,43
347,42
348,41
349,41
350,40
351,40
352,39
353,38
354,37
355,36
356,36
357,36
358,36
359,36
360,36
361,36
362,36
363,36
364,36
365,36
366,21
367,21
368,21
369,21
370,22
371,7
372,7
373,7
374,7
375,7
376,7
377,7
378,7
379,7
380,7
381,7
382,7
383,7
384,7
385,7
386,7
387,7
388,7
389,7
390,7
391,7
392,7
393,7
394,7
395,7
396,7
397,7
398,7
399,7
400,7
401,7
402,7
403,7
404,7
405,7
406,7
407,7
408,8
409,8
410,8
411,8
412,8
413,8
414,8
415,8
416,8
417,7
418,7
419,6
420,6
421,7
422,7
423,7
424,6
425,6
426,6
427,6
428,6
429,6
430,6
431,6
432,6
433,6
434,21
435,21
436,21
437,21
438,36
439,36
440,36
441,36
442,37
443,37
444,37
445,38
446,39
447,39
448,40
449,40
450,40
451,40
452,40
453,40
454,40
455,40
456,40
457,40
458,40
459,40
460,40
461,40
462,40
463,40
464,40
465,40
466,40
467,40
468,40
469,40
470,40
471,40
472,40
473,40
474,40
475,40
476,40
477,40
478,40
479,39
480,40
481,25
482,10
483,10
484,10
485,10
486,10
487,10
488,10
489,9
490,9
491,8
492,7
493,6
494,6
495,6
496,6
497,6
498,6
499,6
500,6
501,6
502,6
503,6
504,6
505,21
506,36
507,36
508,36
509,36
510,36
511,36
512,36
513,36
514,36
515,36
516,36
517,36
518,36
519,36
520,36
521,36
522,36
523,36
524,36
525,36
526,36
527,36
528,36
529,36
530,36
531,36
532,36
533,36
534,36
535,36
536,36
537,36
538,36
539,36
540,36
541,36
542,36
543,36
544,36
545,36
546,36
547,36
548,36
549,36
550,37
551,37
552,37
553,37
554,22
555,23
556,23
557,24
558,25
559,26
560,26
561,26
562,27
563,26
564,26
565,25
566,26
567,26
568,26
569,41
570,42
571,41
572,41
573,26
574,26
575,11
576,11
577,11
578,12
579,13
580,14
581,15
582,15
583,15
584,15
585,16
586,16
587,17
588,17
589,18
590,19
591,20
592,20
593,5
594,5
595,5
596,5
597,5
598,5
599,20
600,35
601,35
602,35
603,34
604,34
605,19
606,20
607,20
608,20
609,5
610,5
611,5
612,5
613,5
614,5
615,5
616,5
617,5
618,5
619,5
620,5
621,5
622,5
623,5
624,20
625,35
626,35
627,35
628,35
629,20
630,20
631,20
632,20
633,20
634,20
635,20
636,20
637,20
638,20
639,20
640,20
641,19
642,4
643,4
644,4
645,4
646,4
647,4
648,3
649,3
650,3
651,2
652,1
653,1
654,0
655,0
656,0
657,15
658,16
659,17
660,18
661,19
662,20
663,20
664,20
665,35
666,35
667,35
668,35
669,35
670,35
671,35
672,35
673,20
674,20
675,5
676,5
677,5
678,5
679,5
680,5
681,5
