timestep,location
0,7
1,6
2,21
3,21
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,21
21,6
22,6
23,6
24,7
25,22
26,23
27,22
28,21
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,21
37,36
38,36
39,21
40,6
41,6
42,7
43,8
44,9
45,24
46,25
47,25
48,26
49,27
50,42
51,41
52,26
53,41
54,41
55,42
56,43
57,28
58,27
59,42
60,42
61,42
62,42
63,41
64,40
65,39
66,24
67,39
68,24
69,39
70,39
71,40
72,41
73,42
74,27
75,27
76,12
77,13
78,28
79,43
80,43
81,28
82,13
83,13
84,28
85,13
86,12
87,12
88,11
89,12
90,13
91,14
92,29
93,44
94,43
95,42
96,41
97,40
98,39
99,40
100,39
101,38
102,37
103,36
104,36
105,37
106,38
107,38
108,39
109,39
110,24
111,39
112,38
113,23
114,8
115,23
116,24
117,25
118,40
119,25
120,10
121,10
122,10
123,10
124,11
125,12
126,27
127,26
128,27
129,28
130,43
131,42
132,41
133,40
134,39
135,38
136,38
137,38
138,37
139,38
140,39
141,39
142,38
143,39
144,40
145,25
146,40
147,25
148,24
149,39
150,39
151,39
152,39
153,39
154,39
155,24
156,39
157,39
158,40
159,41
160,42
161,41
162,41
163,42
164,43
165,43
166,42
167,42
168,42
169,42
170,42
171,42
172,42
173,42
174,42
175,42
176,42
177,42
178,42
179,42
180,42
181,42
182,42
183,42
184,42
185,42
186,42
187,42
188,42
189,42
190,42
191,42
192,42
193,42
194,42
195,42
196,42
197,41
198,40
199,41
200,26
201,27
202,12
203,11
204,11
205,26
206,25
207,26
208,41
209,41
210,41
211,40
212,39
213,39
214,24
215,23
216,22
217,23
218,38
219,38
220,38
221,38
222,39
223,24
224,9
225,9
226,8
227,8
228,9
229,10
230,10
231,9
232,8
233,7
234,6
235,7
236,8
237,9
238,8
239,7
240,8
241,7
242,6
243,6
244,6
245,6
246,6
247,6
248,21
249,21
250,6
251,6
252,21
253,21
254,21
255,22
256,23
257,38
258,38
259,23
260,22
261,21
262,22
263,23
264,24
265,25
266,26
267,27
268,26
269,25
270,40
271,41
272,42
273,41
274,42
275,43
276,44
277,29
278,14
279,14
280,14
281,14
282,14
283,13
284,13
285,14
286,29
287,30
288,31
289,46
290,52
291,51
292,51
293,45
294,46
295,52
296,53
297,53
298,52
299,51
300,51
301,51
302,51
303,51
304,52
305,53
306,54
307,53
308,53
309,52
310,46
311,52
312,46
313,31
314,16
315,1
316,1
317,1
318,0
319,0
320,0
321,0
322,1
323,2
324,3
325,4
326,5
327,4
328,4
329,19
330,20
331,5
332,20
333,35
334,35
335,35
336,35
337,35
338,35
339,35
340,35
341,35
342,35
343,35
344,35
345,35
346,35
347,35
348,34
349,33
350,32
351,31
352,30
353,15
354,14
355,14
356,14
357,14
358,14
359,14
360,14
361,14
362,14
363,14
364,14
365,14
366,14
367,14
368,14
369,14
370,14
371,14
372,14
373,14
374,14
375,14
376,14
377,14
378,14
379,14
380,15
381,16
382,31
383,46
384,47
385,46
386,52
387,52
388,53
389,47
390,46
391,45
392,51
393,45
394,30
395,45
396,30
397,29
398,44
399,44
400,43
401,42
402,41
403,26
404,11
405,10
406,9
407,8
408,8
409,9
410,10
411,11
412,10
413,11
414,26
415,41
416,26
417,27
418,28
419,29
420,30
421,31
422,32
423,33
424,32
425,47
426,53
427,47
428,32
429,17
430,18
431,17
432,18
433,19
434,20
435,19
436,18
437,19
438,18
439,3
440,4
441,4
442,3
443,3
444,18
445,33
446,48
447,48
448,54
449,54
450,54
451,54
452,54
453,54
454,54
455,53
456,52
457,51
458,51
459,45
460,46
461,31
462,30
463,45
464,51
465,51
466,51
467,45
468,45
469,51
470,45
471,51
472,52
473,53
474,54
475,54
476,54
477,54
478,54
479,54
480,54
481,54
482,54
483,54
484,54
