timestep,location
0,7
1,22
2,22
3,37
4,37
5,37
6,37
7,37
8,37
9,37
10,37
11,37
12,37
13,37
14,37
15,37
16,37
17,37
18,37
19,37
20,37
21,37
22,38
23,39
24,40
25,41
26,42
27,42
28,42
29,42
30,42
31,42
32,42
33,42
34,42
35,42
36,42
37,42
38,42
39,42
40,42
41,41
42,41
43,41
44,40
45,25
46,26
47,26
48,27
49,27
50,26
51,25
52,10
53,10
54,10
55,10
56,10
57,10
58,10
59,10
60,10
61,10
62,10
63,10
64,10
65,10
66,10
67,11
68,12
69,12
70,12
71,13
72,14
73,14
74,14
75,14
76,14
77,14
78,14
79,14
80,14
81,14
82,14
83,14
84,14
85,14
86,13
87,12
88,11
89,11
90,10
91,10
92,9
93,8
94,7
95,7
96,6
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,6
111,6
112,6
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,6
130,6
131,6
132,6
133,6
134,6
135,6
136,6
137,6
138,6
139,7
140,8
141,9
142,9
143,24
144,39
145,39
146,39
147,39
148,39
149,39
150,39
151,39
152,40
153,41
154,42
155,43
156,43
157,43
158,44
159,45
160,30
161,15
162,0
163,0
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,2
180,3
181,3
182,2
183,17
184,32
185,33
186,34
187,35
188,35
189,35
190,35
191,35
192,35
193,35
194,35
195,35
196,35
197,34
198,33
199,32
200,31
201,31
202,30
203,45
204,51
205,51
206,51
207,51
208,51
209,51
210,45
211,30
212,15
213,0
214,1
215,2
216,2
217,2
218,3
219,4
220,4
221,4
222,4
223,5
224,5
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,5
240,4
241,3
242,2
243,1
244,1
245,0
246,0
247,0
248,15
249,30
250,45
251,45
252,51
253,51
254,51
255,51
256,51
257,52
258,53
259,54
260,54
261,54
262,54
263,54
264,54
265,54
266,54
267,54
268,54
269,54
270,54
271,54
272,54
273,54
274,54
275,54
276,54
277,54
278,54
279,54
280,48
281,54
282,54
283,54
284,54
285,48
286,33
287,18
288,3
289,3
290,3
291,3
292,2
293,2
294,2
295,2
296,2
297,3
298,4
299,5
300,5
301,5
302,5
303,5
304,5
305,20
306,35
307,35
308,35
309,35
310,20
311,5
312,5
313,5
314,20
315,35
316,35
317,35
318,35
319,35
320,35
321,35
322,35
323,35
324,35
325,35
326,20
327,5
328,5
329,5
330,5
331,5
332,5
333,5
334,5
335,5
336,5
337,5
338,4
339,3
340,2
341,1
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,15
354,15
355,30
356,15
357,0
358,0
359,1
360,16
361,31
362,46
363,52
364,51
365,51
366,51
367,51
368,51
369,51
370,51
371,51
372,51
373,51
374,51
375,51
376,51
377,51
378,51
379,51
380,51
381,51
382,51
383,51
384,51
385,45
386,30
387,15
388,14
389,14
390,29
391,30
392,31
393,32
394,33
395,48
396,54
397,54
398,53
399,53
400,47
401,32
402,32
403,32
404,31
405,30
406,45
407,51
408,52
409,53
410,53
411,53
412,54
413,54
414,48
415,33
416,18
417,3
418,3
419,3
420,3
421,3
422,3
423,3
424,3
425,3
426,3
427,3
428,3
429,2
430,2
431,2
432,2
433,17
434,32
435,47
436,53
437,53
438,53
439,53
440,53
441,53
442,53
443,53
444,53
445,53
446,53
447,54
448,54
449,54
450,54
451,54
452,54
453,54
454,54
455,54
456,54
457,54
458,54
459,54
460,53
461,54
462,54
463,48
464,33
465,18
466,3
467,3
468,3
469,3
470,3
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,3
480,3
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,3
490,3
491,3
492,2
493,2
494,17
495,2
496,2
497,3
498,3
499,3
500,3
501,3
502,3
503,2
504,2
505,2
506,2
507,2
508,2
509,2
510,2
511,2
512,2
513,2
514,2
515,2
516,2
517,2
518,2
519,2
520,2
521,2
522,2
523,2
524,2
525,2
526,2
527,2
528,2
529,2
530,2
531,2
532,2
533,2
534,2
535,2
536,2
537,2
538,2
539,2
540,2
541,2
542,2
543,2
544,2
545,2
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,2
554,3
555,4
556,4
557,4
558,4
559,4
560,4
561,4
562,4
563,4
564,4
565,4
566,4
567,4
568,4
569,4
570,4
571,4
572,19
573,34
574,34
575,34
576,34
577,34
578,34
579,34
580,34
581,34
582,34
583,34
584,34
585,34
586,34
587,34
588,34
589,34
590,34
591,34
592,19
593,18
594,19
595,20
596,20
597,19
598,18
599,17
600,17
601,17
602,32
603,17
604,18
605,19
606,19
607,19
608,20
609,20
610,20
611,20
612,20
613,20
614,20
615,20
616,20
617,20
618,20
619,20
620,20
621,20
622,20
623,20
624,20
625,20
626,20
627,20
628,20
629,20
630,20
631,20
632,20
633,20
634,35
635,35
636,35
637,35
638,35
639,35
640,35
641,35
642,35
643,35
644,35
645,35
646,35
647,35
648,35
649,35
650,35
651,35
652,35
653,35
654,35
655,35
656,35
657,35
658,35
659,35
660,35
661,35
662,35
663,35
664,20
665,5
666,5
667,5
668,5
669,5
670,5
671,5
672,5
673,5
674,20
675,20
676,35
677,35
678,35
679,35
680,35
681,35
682,35
683,35
684,34
685,33
686,32
687,31
688,30
689,29
690,29
691,28
692,43
693,43
694,43
695,43
696,44
697,45
698,51
699,51
700,52
701,52
702,52
703,53
704,54
705,54
706,54
707,54
708,54
709,54
710,54
711,54
712,54
713,54
714,54
715,54
716,48
717,33
718,18
719,17
720,16
721,15
722,0
723,0
724,1
725,1
726,2
727,3
728,4
729,5
730,5
731,20
732,19
733,19
734,4
735,4
736,4
737,4
738,4
739,4
740,4
741,4
742,4
743,4
744,4
745,4
746,4
747,4
748,4
749,4
750,4
751,4
752,4
753,4
754,5
755,5
756,5
757,4
758,4
759,4
760,3
761,2
762,1
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,1
774,2
775,3
776,4
777,5
778,5
779,5
780,5
781,5
782,4
783,3
784,2
785,1
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,1
801,2
802,2
803,3
804,4
805,4
806,5
807,5
808,5
809,5
810,5
811,5
812,5
813,4
814,3
815,4
816,5
817,4
818,3
819,18
820,33
821,33
822,34
823,35
824,35
825,34
826,33
827,32
828,33
829,34
830,34
831,35
832,35
833,35
834,35
835,35
836,35
837,35
838,35
839,35
840,35
841,34
842,34
843,33
844,32
845,31
846,30
847,29
