timestep,location
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,7
11,7
12,6
13,7
14,8
15,8
16,9
17,24
18,24
19,25
20,26
21,11
22,12
23,12
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,12
59,12
60,12
61,12
62,12
63,12
64,12
65,12
66,12
67,12
68,12
69,12
70,12
71,12
72,12
73,12
74,12
75,12
76,27
77,42
78,42
79,43
80,44
81,45
82,45
83,46
84,47
85,47
86,48
87,33
88,18
89,3
90,3
91,4
92,5
93,5
94,20
95,19
96,19
97,18
98,17
99,16
100,15
101,14
102,14
103,14
104,13
105,13
106,12
107,11
108,10
109,10
110,10
111,10
112,10
113,10
114,10
115,10
116,10
117,10
118,25
119,40
120,40
121,40
122,40
123,40
124,40
125,40
126,40
127,40
128,40
129,40
130,40
131,40
132,40
133,40
134,40
135,40
136,40
137,40
138,40
139,40
140,25
141,40
142,40
143,39
144,38
145,38
146,37
147,36
148,36
149,36
150,36
151,36
152,21
153,22
154,23
155,24
156,25
157,10
158,11
159,11
160,12
161,13
162,14
163,15
164,16
165,17
166,18
167,19
168,34
169,19
170,4
171,4
172,4
173,4
174,4
175,3
176,3
177,18
178,33
179,48
180,54
181,54
182,54
183,54
184,54
185,48
186,33
187,18
188,17
189,16
190,15
191,14
192,13
193,13
194,12
195,11
196,10
197,11
198,12
199,13
200,13
201,12
202,12
203,12
204,12
205,12
206,12
207,11
208,10
209,9
210,8
211,7
212,6
213,6
214,6
215,6
216,6
217,6
218,6
219,6
220,6
221,6
222,6
223,6
224,6
225,6
226,6
227,6
228,6
229,6
230,6
231,6
232,6
233,6
234,6
235,6
236,6
237,6
238,6
239,6
240,6
241,21
242,36
243,36
244,36
245,36
246,21
247,21
248,6
249,6
250,6
251,6
252,6
253,6
254,6
255,6
256,6
257,7
258,8
259,9
260,10
261,11
262,11
263,11
264,11
265,12
266,13
267,14
268,15
269,16
270,17
271,18
272,19
273,20
274,20
275,35
276,20
277,20
278,20
279,20
280,20
281,5
282,5
283,5
284,5
285,5
286,4
287,3
288,2
289,1
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,1
331,1
332,1
333,2
334,2
335,3
336,4
337,5
338,5
339,5
340,5
341,5
342,20
343,35
344,35
345,20
346,35
347,35
348,35
349,35
350,34
351,19
352,34
353,34
354,33
355,32
356,31
357,30
358,29
359,28
360,27
361,26
362,25
363,24
364,23
365,22
366,21
367,21
368,21
369,21
370,21
371,22
372,37
373,37
374,37
375,36
376,36
377,36
378,36
379,21
380,21
381,36
382,36
383,21
384,6
385,6
386,6
387,21
388,21
389,6
390,6
391,6
392,21
393,36
394,36
395,36
396,36
397,36
398,36
399,36
400,36
401,36
402,36
403,36
404,36
405,36
406,36
407,36
408,36
409,36
410,36
411,36
412,36
413,36
414,36
415,36
416,36
417,36
418,36
419,36
420,37
421,37
422,38
423,39
424,40
425,41
426,26
427,41
428,40
429,40
430,39
431,38
432,38
433,38
434,39
435,39
436,40
437,40
438,40
439,25
440,25
441,25
442,40
443,40
444,40
445,40
446,41
447,42
448,42
449,41
450,26
451,26
452,11
453,11
454,11
455,10
456,9
457,9
458,8
459,8
460,7
461,7
462,6
463,6
464,6
465,6
466,6
467,6
468,6
469,6
470,7
471,8
472,9
473,10
474,10
475,11
476,12
477,13
478,14
479,15
480,16
481,17
482,18
483,18
484,19
485,20
486,20
487,20
488,20
489,20
490,20
491,20
492,20
493,20
494,20
495,20
496,20
497,20
498,20
499,20
500,20
501,20
502,20
503,20
504,20
505,20
506,20
507,20
508,20
509,20
510,20
511,20
512,20
513,20
514,20
515,20
516,20
517,20
518,20
519,5
520,5
521,5
522,20
523,35
524,35
525,35
526,35
527,35
528,35
529,35
530,35
531,35
532,35
533,35
534,35
535,35
536,35
537,35
538,34
539,34
540,34
541,33
542,32
543,32
544,31
545,30
546,29
547,28
548,28
549,43
550,43
551,43
552,43
553,43
554,43
555,43
556,43
557,43
558,43
559,42
560,41
561,41
562,40
563,39
564,39
565,39
566,39
567,38
568,37
569,36
570,36
571,37
572,38
573,39
574,39
575,40
576,40
577,41
578,42
579,43
580,43
581,28
582,28
583,27
584,42
585,27
586,12
587,13
588,13
589,12
590,27
591,42
592,27
593,12
594,27
595,26
596,27
597,42
598,27
599,12
600,12
601,12
602,12
603,12
604,12
605,12
606,11
607,10
608,9
609,8
610,7
611,6
612,6
613,6
614,6
615,6
616,6
617,6
618,21
619,21
620,36
621,36
622,36
623,37
624,38
625,37
626,37
627,37
628,37
629,37
630,37
631,37
632,36
633,36
634,36
635,36
636,21
637,6
638,6
639,6
640,6
641,6
642,6
643,6
644,6
645,6
646,6
647,6
648,6
649,6
650,6
651,6
652,6
653,7
654,8
655,9
656,10
657,11
658,11
659,12
660,11
661,10
662,9
663,9
664,9
665,9
666,9
667,9
668,9
669,9
670,9
671,9
672,9
673,9
674,9
675,9
676,9
677,9
678,9
679,9
680,9
681,9
