timestep,location
0,7
1,8
2,9
3,10
4,11
5,12
6,13
7,13
8,13
9,13
10,12
11,11
12,26
13,27
14,26
15,25
16,24
17,39
18,40
19,41
20,42
21,43
22,43
23,44
24,43
25,42
26,43
27,43
28,44
29,29
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,13
44,28
45,29
46,30
47,31
48,16
49,1
50,2
51,1
52,1
53,16
54,15
55,14
56,29
57,44
58,43
59,42
60,42
61,41
62,40
63,39
64,38
65,37
66,36
67,36
68,36
69,36
70,36
71,36
72,36
73,36
74,36
75,36
76,36
77,36
78,21
79,21
80,36
81,36
82,21
83,6
84,6
85,6
86,6
87,6
88,21
89,22
90,23
91,24
92,25
93,40
94,39
95,39
96,39
97,40
98,40
99,40
100,40
101,40
102,40
103,25
104,24
105,39
106,38
107,37
108,37
109,37
110,37
111,37
112,37
113,36
114,37
115,36
116,36
117,36
118,36
119,36
120,36
121,36
122,36
123,36
124,37
125,36
126,36
127,36
128,21
129,22
130,22
131,22
132,37
133,36
134,36
135,36
136,37
137,38
138,39
139,39
140,40
141,40
142,40
143,39
144,39
145,40
146,41
147,26
148,11
149,12
150,12
151,11
152,26
153,41
154,42
155,42
156,42
157,42
158,42
159,42
160,42
161,42
162,42
163,42
164,42
165,43
166,44
167,44
168,29
169,14
170,14
171,14
172,29
173,29
174,28
175,29
176,30
177,31
178,32
179,33
180,34
181,34
182,35
183,35
184,34
185,33
186,32
187,32
188,31
189,30
190,31
191,32
192,17
193,2
194,2
195,1
196,0
197,15
198,16
199,17
200,18
201,19
202,4
203,5
204,5
205,5
206,20
207,19
208,20
209,20
210,20
211,20
212,35
213,34
214,19
215,4
216,3
217,2
218,2
219,2
220,2
221,3
222,4
223,19
224,34
225,19
226,34
227,35
228,35
229,20
230,5
231,5
232,4
233,3
234,2
235,3
236,3
237,18
238,18
239,3
240,18
241,33
242,48
243,48
244,48
245,48
246,54
247,54
248,54
249,54
250,54
251,54
252,48
253,48
254,48
255,33
256,33
257,34
258,19
259,4
260,3
261,18
262,3
263,2
264,17
265,16
266,16
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,0
282,0
283,1
284,2
285,3
286,4
287,5
288,5
289,5
290,5
291,5
292,5
293,5
294,5
295,5
296,5
297,5
298,5
299,5
300,20
301,35
302,35
303,35
304,35
305,34
306,33
307,33
308,18
309,33
310,32
311,17
312,2
313,17
314,17
315,32
316,47
317,53
318,53
319,53
320,53
321,53
322,53
323,53
324,53
325,53
326,53
327,53
328,53
329,53
330,53
331,52
332,51
333,52
334,53
335,53
336,53
337,47
338,32
339,17
340,17
341,17
342,32
343,47
344,46
345,46
346,45
347,44
348,43
349,42
350,41
351,40
352,39
353,38
354,38
355,38
356,39
357,39
358,40
359,41
360,42
361,27
362,12
363,12
364,12
365,12
366,12
367,27
368,26
369,41
370,40
371,39
372,38
373,23
374,38
375,38
376,39
377,40
378,41
379,41
380,41
381,42
382,43
383,44
384,44
385,43
386,42
387,42
388,43
389,43
390,44
391,45
392,46
393,47
394,48
395,48
396,48
397,48
398,48
399,48
400,48
401,48
402,47
403,46
404,45
405,44
406,43
407,43
408,43
409,43
410,44
411,45
412,45
413,44
414,43
415,44
416,44
417,44
418,44
419,43
420,28
421,28
422,13
423,13
424,13
425,28
426,27
427,28
428,13
429,12
430,11
431,12
432,13
433,14
434,15
435,0
436,0
437,1
438,2
439,3
440,4
441,5
442,5
443,5
444,5
445,5
446,5
447,5
448,5
449,5
450,5
451,5
452,5
453,5
454,5
455,5
