timestep,location
0,6
1,6
2,21
3,21
4,21
5,21
6,21
7,21
8,21
9,21
10,21
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,21
21,36
22,36
23,36
24,36
25,36
26,36
27,36
28,36
29,36
30,36
31,37
32,37
33,37
34,37
35,38
36,38
37,38
38,39
39,39
40,39
41,40
42,41
43,41
44,42
45,43
46,44
47,45
48,46
49,47
50,48
51,48
52,48
53,48
54,48
55,48
56,48
57,48
58,48
59,48
60,33
61,18
62,3
63,3
64,3
65,3
66,18
67,33
68,33
69,33
70,48
71,48
72,48
73,33
74,18
75,19
76,20
77,35
78,35
79,35
80,35
81,35
82,20
83,5
84,5
85,4
86,3
87,2
88,17
89,2
90,2
91,2
92,3
93,3
94,18
95,33
96,48
97,54
98,53
99,52
100,52
101,51
102,51
103,51
104,51
105,51
106,51
107,51
108,45
109,45
110,46
111,46
112,45
113,45
114,45
115,51
116,51
117,51
118,52
119,53
120,53
121,54
122,54
123,54
124,53
125,53
126,53
127,47
128,46
129,45
130,46
131,52
132,52
133,52
134,46
135,31
136,32
137,33
138,33
139,18
140,3
141,3
142,3
143,3
144,3
145,18
146,3
147,2
148,2
149,2
150,2
151,2
152,3
153,3
154,3
155,3
156,3
157,3
158,3
159,3
160,3
161,3
162,18
163,18
164,33
165,48
166,47
167,47
168,47
169,46
170,46
171,46
172,52
173,52
174,51
175,51
176,51
177,51
178,45
179,45
180,30
181,30
182,45
183,51
184,51
185,51
186,51
187,51
188,52
189,53
190,53
191,53
192,54
193,54
194,54
195,54
196,54
197,54
198,48
199,33
200,33
201,18
202,17
203,32
204,33
205,34
206,33
207,34
208,35
209,35
210,35
211,35
212,35
213,35
214,35
215,35
216,35
217,35
218,35
219,35
220,35
221,35
222,35
223,35
224,35
225,35
226,35
227,35
228,34
229,34
230,19
231,4
232,4
233,4
234,5
235,5
236,5
237,5
238,5
239,5
240,5
241,5
242,5
243,4
244,3
245,3
246,3
247,3
248,4
249,4
250,3
251,3
252,3
253,3
254,4
255,5
256,5
257,20
258,20
259,20
260,35
261,35
262,34
263,34
264,33
265,33
266,32
267,31
268,30
269,29
270,28
271,27
272,27
273,26
274,25
275,25
276,25
277,24
278,23
279,22
280,21
281,21
282,21
283,21
284,21
285,21
286,21
287,21
288,21
289,21
290,22
291,21
292,36
293,36
294,36
295,36
296,37
297,38
298,38
299,39
300,39
301,39
302,40
303,41
304,42
305,42
306,42
307,43
308,43
309,43
310,43
311,28
312,28
313,13
314,13
315,14
316,15
317,15
318,15
319,0
320,1
321,2
322,3
323,3
324,3
325,3
326,18
327,33
328,48
329,33
330,33
331,18
332,3
333,3
334,3
335,18
336,17
337,17
338,2
339,2
340,2
341,2
342,2
343,2
344,2
345,2
346,2
347,3
348,3
349,3
350,4
351,4
352,5
353,5
354,5
355,5
356,5
357,5
358,5
359,5
360,5
361,5
362,5
363,5
364,5
365,20
366,35
367,34
368,34
369,34
370,35
371,35
372,35
373,35
374,35
375,35
376,35
377,35
378,35
379,20
380,20
381,5
382,5
383,20
384,35
385,35
386,35
387,34
388,34
389,35
390,34
391,34
392,34
393,19
394,4
395,3
396,3
397,18
398,19
399,20
400,19
401,4
402,4
403,19
404,34
405,34
406,34
407,34
408,34
409,34
410,34
411,34
412,34
413,34
414,34
415,34
416,34
417,34
418,34
419,34
420,34
421,34
422,34
423,34
424,34
425,34
426,34
427,34
428,34
429,34
430,34
431,34
432,34
433,34
434,33
435,33
436,33
437,32
438,31
439,31
440,30
441,29
442,28
443,27
444,26
445,41
446,41
447,40
448,39
449,38
450,39
451,40
452,40
453,40
454,41
455,42
456,42
457,42
458,27
459,12
460,13
461,14
462,15
463,15
464,14
465,15
466,16
467,16
468,15
469,15
470,30
471,29
472,29
473,44
474,44
475,44
476,44
477,44
478,44
479,45
480,46
481,46
482,47
483,47
484,48
485,48
486,48
487,48
488,33
489,48
490,47
491,46
492,46
493,46
494,46
495,45
496,44
497,43
498,42
499,27
500,42
501,42
502,43
503,44
504,45
505,46
506,46
507,47
508,48
509,48
510,48
511,54
512,54
513,54
514,54
515,54
516,54
517,54
518,48
519,33
520,33
521,33
522,34
523,35
524,35
525,35
526,35
527,34
528,33
529,32
530,32
531,47
532,47
533,53
534,54
535,54
536,54
537,54
538,54
539,53
540,52
541,52
542,46
543,52
544,52
545,52
546,52
547,52
548,46
549,52
550,52
551,52
552,52
553,51
554,52
555,46
556,31
557,32
558,33
559,48
560,54
561,54
562,54
563,54
564,54
565,54
566,48
567,48
568,48
569,54
570,54
571,54
572,54
573,54
574,48
575,33
576,18
577,17
578,16
579,16
580,15
581,14
582,14
583,14
584,14
585,14
586,15
587,16
588,15
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,15
610,30
611,45
612,30
613,29
614,29
615,44
616,44
617,44
618,44
619,44
620,44
621,29
622,29
623,14
624,14
625,14
626,13
627,13
628,13
629,13
630,13
631,13
632,13
633,13
634,13
635,28
636,27
637,42
638,42
639,42
640,42
641,42
642,41
643,40
644,40
645,39
646,24
647,24
648,25
649,25
650,10
651,10
652,10
653,10
654,10
655,11
656,12
657,13
658,14
659,15
660,16
661,1
662,1
663,1
664,1
665,1
666,16
667,31
668,31
669,31
670,30
671,31
672,16
673,1
674,2
675,3
676,4
677,5
678,5
679,20
680,20
681,20
