timestep,location
0,21
1,36
2,37
3,37
4,37
5,37
6,38
7,39
8,39
9,39
10,39
11,40
12,25
13,25
14,10
15,10
16,10
17,9
18,9
19,24
20,39
21,39
22,39
23,39
24,39
25,39
26,39
27,39
28,39
29,39
30,39
31,39
32,38
33,38
34,38
35,37
36,36
37,36
38,36
39,36
40,36
41,37
42,38
43,39
44,39
45,40
46,41
47,42
48,43
49,43
50,43
51,42
52,27
53,12
54,13
55,12
56,12
57,12
58,12
59,12
60,11
61,10
62,25
63,40
64,40
65,40
66,40
67,40
68,41
69,26
70,11
71,11
72,11
73,11
74,12
75,27
76,42
77,42
78,42
79,42
80,27
81,27
82,12
83,12
84,12
85,12
86,27
87,28
88,29
89,44
90,44
91,44
92,45
93,51
94,51
95,52
96,53
97,54
98,54
99,53
100,53
101,47
102,47
103,32
104,47
105,53
106,53
107,53
108,53
109,52
110,46
111,46
112,31
113,31
114,30
115,29
116,28
117,27
118,27
119,26
120,25
121,24
122,39
123,38
124,37
125,36
126,36
127,36
128,36
129,36
130,36
131,36
132,36
133,36
134,36
135,36
136,36
137,36
138,36
139,36
140,36
141,36
142,36
143,36
144,36
145,36
146,36
147,36
148,36
149,36
150,36
151,36
152,36
153,36
154,36
155,36
156,36
157,36
158,21
159,21
160,6
161,6
162,6
163,6
164,6
165,6
166,21
167,21
168,21
169,21
170,21
171,21
172,21
173,21
174,21
175,21
176,21
177,21
178,21
179,21
180,21
181,21
182,21
183,21
184,21
185,21
186,21
187,21
188,21
189,21
190,21
191,21
192,21
193,21
194,21
195,21
196,21
197,21
198,21
199,21
200,21
201,21
202,21
203,21
204,21
205,21
206,21
207,21
208,21
209,21
210,21
211,21
212,21
213,21
214,21
215,21
216,21
217,21
218,21
219,21
220,21
221,21
222,21
223,21
224,21
225,36
226,36
227,36
228,36
229,36
230,36
231,37
232,37
233,37
234,37
235,22
236,22
237,21
238,6
239,6
240,6
241,6
242,6
243,6
244,6
245,6
246,6
247,6
248,6
249,21
250,21
251,36
252,37
253,22
254,23
255,24
256,25
257,26
258,11
259,11
260,11
261,11
262,11
263,11
264,26
265,27
266,26
267,25
268,25
269,25
270,26
271,27
272,28
273,29
274,30
275,31
276,32
277,33
278,33
279,34
280,35
281,35
282,35
283,35
284,35
285,35
286,35
287,35
288,35
289,35
290,35
291,35
292,35
293,35
294,35
295,35
296,35
297,35
298,35
299,35
300,35
301,35
302,35
303,35
304,35
305,35
306,35
307,35
308,35
309,35
310,35
311,35
312,35
313,35
314,35
315,35
316,35
317,35
318,35
319,35
320,35
321,35
322,34
323,33
324,32
325,31
326,30
327,29
328,29
329,14
330,13
331,28
332,43
333,43
334,43
335,42
336,27
337,12
338,12
339,11
340,10
341,10
342,9
343,9
344,9
345,9
346,9
347,9
348,9
349,9
350,9
351,9
352,9
353,10
354,25
355,24
356,39
357,39
358,39
359,39
360,39
361,38
362,38
363,38
364,37
365,37
366,36
367,36
368,36
369,36
370,36
371,36
372,36
373,36
374,36
375,36
376,36
377,36
378,36
379,36
380,36
381,36
382,36
383,21
384,36
385,36
386,36
387,36
388,36
389,36
390,36
391,36
392,36
393,36
394,36
395,36
396,36
397,36
398,36
399,36
400,36
401,36
402,36
403,36
404,36
405,36
406,36
407,37
408,38
409,39
410,39
411,39
412,39
413,39
414,39
415,39
416,39
417,24
418,9
419,9
420,9
421,10
422,11
423,12
424,11
425,11
426,11
427,11
428,11
429,11
430,11
431,11
432,11
433,11
434,11
435,11
436,11
437,11
438,11
439,11
440,11
441,11
442,11
443,11
444,11
445,11
446,11
447,11
448,11
449,11
450,11
451,11
452,11
453,11
454,11
455,11
456,11
457,11
458,11
459,11
460,11
461,11
462,11
463,11
464,11
465,11
466,10
467,11
468,12
469,12
470,12
471,11
472,10
473,9
474,9
475,8
476,9
477,9
478,9
479,9
480,9
481,9
482,9
483,9
484,9
485,9
486,9
487,9
488,9
489,9
490,9
491,9
492,9
493,9
494,9
495,9
496,9
497,9
498,9
499,9
500,9
501,9
502,9
503,9
504,10
505,10
506,11
507,12
508,12
509,13
510,14
511,14
512,15
513,16
514,17
515,18
516,19
517,20
518,19
519,18
520,17
521,17
522,16
523,15
524,0
525,0
526,0
527,0
528,1
529,2
530,3
531,4
532,5
533,5
534,5
535,5
536,5
537,5
538,5
539,5
540,5
541,5
542,5
543,5
544,20
545,35
546,35
547,35
548,35
549,35
550,35
551,35
552,34
553,33
554,32
555,32
556,31
557,30
558,45
559,51
560,52
561,53
562,54
563,54
564,54
565,54
566,54
567,54
568,54
569,54
570,54
571,54
572,54
573,54
574,54
575,54
576,54
577,54
578,54
579,54
580,54
581,54
582,54
583,54
584,54
585,54
586,54
587,54
588,54
589,54
590,54
591,54
592,53
593,53
594,53
595,52
596,51
597,51
598,51
599,51
600,51
601,51
602,51
603,51
604,51
605,51
606,51
607,51
608,45
609,51
610,51
611,51
612,51
613,51
614,51
615,51
616,51
617,51
618,51
619,51
620,51
621,51
622,51
623,51
624,51
625,51
626,51
627,51
628,51
629,51
630,51
631,51
632,51
633,51
634,51
635,51
636,51
637,45
638,30
639,15
640,15
641,15
642,0
643,0
644,0
645,15
646,30
647,30
648,45
649,51
650,51
651,51
652,51
653,52
654,53
655,54
656,54
657,54
658,54
659,54
660,54
661,53
662,53
663,52
664,51
665,51
666,51
667,51
668,51
669,52
670,52
671,53
672,54
673,54
674,54
675,54
676,54
677,54
678,54
679,54
680,54
681,54
682,54
683,54
684,53
685,52
686,51
687,51
688,51
689,51
690,51
691,51
692,51
693,51
694,51
695,51
696,51
697,51
698,51
699,51
700,51
701,51
702,51
703,51
704,51
705,51
706,51
707,51
708,51
709,51
710,51
711,51
712,51
713,51
714,51
715,52
716,46
717,31
718,30
719,31
720,32
721,33
722,34
723,35
724,35
725,35
726,35
727,35
728,35
729,35
730,35
731,35
732,35
733,20
734,35
735,35
736,35
737,35
738,34
739,34
740,34
741,34
742,34
743,34
744,34
745,34
746,34
747,34
748,34
749,33
750,32
751,32
752,33
753,34
754,35
755,35
756,20
757,20
758,5
759,5
760,5
761,5
762,5
763,5
764,5
765,5
766,5
767,5
768,5
769,5
770,5
771,5
772,5
773,5
774,5
775,5
776,5
777,5
778,5
779,4
780,3
781,2
782,1
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,15
814,30
815,29
816,28
817,28
818,27
819,26
820,25
821,10
822,10
823,10
824,10
825,10
826,10
827,10
828,10
829,10
830,10
831,10
832,10
833,9
834,24
835,24
836,39
837,39
838,39
839,39
840,39
841,38
842,37
843,36
844,21
845,6
846,6
847,6
848,6
849,6
850,6
851,6
852,6
853,6
854,6
855,6
856,6
857,6
858,6
859,6
860,6
861,6
862,6
863,6
864,6
865,6
866,21
867,36
868,36
869,36
870,37
871,38
872,39
873,40
874,41
875,41
876,42
877,42
878,42
879,27
880,26
881,25
882,24
883,23
884,22
885,21
886,21
887,21
888,21
889,21
890,21
891,21
892,21
893,21
894,22
895,23
896,24
897,25
898,24
899,25
900,26
901,41
902,42
903,43
904,44
905,44
906,44
907,44
908,43
909,43
910,42
911,41
912,40
913,39
914,40
915,41
916,41
917,42
918,43
919,44
920,45
921,46
922,47
923,48
924,48
925,48
926,48
927,48
928,48
929,48
930,48
931,48
932,48
933,48
934,48
935,48
936,48
937,48
938,48
939,47
940,46
941,45
942,44
943,43
944,42
945,41
946,40
947,39
948,38
949,37
950,36
951,36
952,36
953,36
954,36
955,36
956,36
957,36
958,36
959,36
960,36
961,36
962,36
963,36
964,36
965,36
966,36
967,36
968,36
969,36
970,36
971,36
972,36
973,36
974,36
975,36
976,36
977,36
978,36
979,36
980,36
981,36
982,36
983,36
984,21
985,6
986,7
987,8
988,9
989,9
990,9
991,9
992,9
993,9
994,8
995,7
996,6
997,6
998,6
999,6
1000,6
1001,6
1002,6
1003,6
1004,6
1005,6
1006,6
1007,6
1008,6
1009,6
1010,6
1011,6
1012,6
1013,6
1014,6
1015,6
1016,6
1017,7
1018,8
1019,8
1020,9
1021,10
1022,10
1023,11
1024,12
1025,13
1026,14
1027,14
1028,15
1029,16
1030,17
1031,18
1032,19
1033,20
1034,20
1035,20
1036,20
1037,20
1038,20
1039,20
1040,20
1041,20
1042,20
1043,19
1044,18
1045,17
1046,16
1047,15
1048,14
1049,13
1050,12
1051,11
1052,10
1053,9
1054,8
1055,7
1056,7
1057,6
1058,6
1059,6
1060,6
1061,6
1062,6
1063,7
1064,8
1065,8
1066,9
1067,10
1068,10
1069,11
1070,26
1071,41
1072,26
1073,26
1074,25
1075,24
1076,23
1077,22
1078,21
1079,21
1080,21
1081,36
1082,36
1083,36
1084,36
1085,21
1086,6
1087,21
1088,21
1089,21
1090,21
1091,36
1092,37
1093,37
1094,37
1095,37
1096,38
1097,39
1098,40
1099,41
1100,42
1101,43
1102,44
1103,45
1104,46
1105,47
1106,53
1107,53
1108,52
1109,51
1110,51
1111,51
1112,51
1113,51
1114,51
1115,51
1116,51
1117,51
1118,51
1119,51
1120,51
1121,51
1122,51
1123,51
1124,51
1125,45
1126,30
1127,15
1128,0
1129,0
1130,0
1131,1
1132,2
1133,2
1134,3
1135,4
1136,5
1137,5
1138,5
1139,5
1140,5
1141,5
1142,5
1143,5
1144,5
1145,5
1146,5
1147,5
1148,5
1149,5
1150,5
1151,5
1152,5
1153,5
1154,5
1155,5
1156,5
1157,5
1158,5
1159,5
1160,5
1161,5
1162,5
1163,5
1164,5
1165,5
1166,5
1167,5
1168,5
1169,5
1170,5
1171,5
1172,5
1173,4
1174,4
1175,3
1176,2
1177,1
1178,0
1179,0
1180,0
1181,0
1182,0
1183,15
1184,30
1185,45
1186,51
1187,51
1188,51
1189,51
1190,52
1191,53
1192,54
1193,54
1194,54
1195,54
1196,54
1197,54
1198,54
1199,54
1200,54
1201,54
1202,54
1203,54
1204,54
1205,54
1206,54
1207,54
1208,54
1209,54
1210,54
1211,54
1212,54
1213,54
1214,54
1215,54
1216,54
1217,54
1218,54
1219,54
1220,54
1221,48
1222,33
1223,18
1224,3
1225,3
1226,3
1227,2
1228,17
1229,32
1230,47
1231,47
1232,53
1233,53
1234,53
1235,53
1236,53
1237,54
1238,48
1239,47
1240,47
1241,32
1242,31
1243,30
1244,30
1245,15
1246,15
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,15
1286,14
1287,13
1288,12
1289,11
1290,11
1291,11
1292,11
1293,11
1294,11
1295,11
1296,11
1297,11
1298,26
1299,41
1300,41
1301,41
1302,41
1303,41
1304,41
1305,41
1306,41
1307,41
1308,40
1309,39
1310,38
1311,38
1312,38
1313,38
1314,23
1315,23
1316,24
1317,25
1318,25
1319,26
1320,26
1321,41
1322,41
1323,41
1324,42
1325,43
1326,44
1327,45
1328,46
1329,47
1330,48
1331,48
1332,33
1333,32
1334,31
1335,30
1336,29
1337,44
1338,44
1339,44
1340,44
1341,44
1342,44
1343,44
1344,44
1345,44
1346,44
1347,44
1348,44
1349,44
1350,43
1351,42
1352,41
1353,40
1354,39
1355,38
1356,37
1357,36
1358,36
1359,36
1360,36
1361,36
1362,21
1363,6
1364,6
1365,6
1366,21
1367,36
1368,36
1369,36
1370,36
1371,36
1372,36
1373,36
1374,36
1375,36
1376,36
1377,36
1378,36
1379,36
1380,36
1381,36
1382,36
1383,36
1384,36
1385,36
1386,36
1387,36
1388,36
