timestep,location
0,6
1,6
2,21
3,36
4,36
5,36
6,37
7,38
8,39
9,39
10,40
11,41
12,41
13,42
14,42
15,42
16,42
17,43
18,44
19,45
20,45
21,45
22,46
23,46
24,47
25,48
26,48
27,48
28,48
29,48
30,48
31,48
32,48
33,48
34,48
35,48
36,48
37,48
38,48
39,48
40,48
41,48
42,48
43,48
44,48
45,48
46,48
47,48
48,48
49,48
50,48
51,48
52,48
53,48
54,48
55,48
56,48
57,48
58,48
59,54
60,54
61,54
62,54
63,54
64,54
65,54
66,54
67,48
68,33
69,18
70,3
71,3
72,3
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,4
87,4
88,4
89,4
90,5
91,5
92,5
93,5
94,5
95,5
96,4
97,4
98,3
99,3
100,2
101,2
102,2
103,2
104,2
105,2
106,17
107,17
108,17
109,32
110,31
111,46
112,46
113,46
114,46
115,45
116,45
117,46
118,46
119,46
120,31
121,31
122,16
123,16
124,1
125,1
126,2
127,2
128,3
129,3
130,3
131,4
132,4
133,4
134,19
135,19
136,34
137,34
138,34
139,33
140,18
141,17
142,16
143,16
144,17
145,32
146,47
147,47
148,53
149,53
150,53
151,53
152,52
153,52
154,52
155,46
156,31
157,16
158,16
159,16
160,17
161,2
162,3
163,4
164,4
165,5
166,5
167,5
168,5
169,4
170,19
171,18
172,18
173,18
174,18
175,18
176,18
177,18
178,3
179,3
180,3
181,3
182,3
183,3
184,2
185,2
186,2
187,2
188,3
189,18
190,33
191,48
192,54
193,54
194,54
195,54
196,54
197,54
198,54
199,54
200,54
201,54
202,54
203,54
204,54
205,54
206,54
207,53
208,53
209,47
210,47
211,32
212,32
213,32
214,17
215,16
216,15
217,14
218,13
219,13
220,13
221,13
222,13
223,13
224,28
225,29
226,30
227,45
228,45
229,45
230,30
231,30
232,30
233,15
234,0
235,0
236,0
237,0
238,0
239,1
240,2
241,2
242,3
243,4
244,4
245,5
246,5
247,5
248,5
249,5
250,5
251,5
252,5
253,5
254,5
255,5
256,5
257,5
258,5
259,5
260,5
261,5
262,20
263,35
264,35
265,35
266,35
267,35
268,35
269,35
270,34
271,19
272,4
273,5
274,5
275,5
276,5
277,5
278,20
279,35
280,35
281,35
282,35
283,35
284,20
285,20
286,35
287,35
288,35
289,35
290,20
291,20
292,20
293,20
294,20
295,20
296,20
297,20
298,20
299,20
300,5
301,5
302,5
303,5
304,20
305,35
306,35
307,35
308,34
309,34
310,34
311,34
312,34
313,34
314,34
315,34
316,34
317,19
318,4
319,4
320,4
321,4
322,4
323,4
324,4
325,4
326,4
327,3
328,3
329,2
330,1
331,1
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,15
346,15
347,30
348,45
349,46
350,46
351,47
352,32
353,32
354,33
355,48
356,48
357,54
358,54
359,54
360,54
361,54
362,54
363,54
364,54
365,54
366,48
367,48
368,48
369,33
370,33
371,33
372,18
373,19
374,20
375,20
376,20
377,19
378,19
379,18
380,17
381,16
382,16
383,31
384,30
385,30
386,29
387,28
388,27
389,26
390,26
391,11
392,11
393,11
394,11
395,11
396,11
397,11
398,11
399,11
400,10
401,9
402,8
403,8
404,7
405,22
406,37
407,37
408,37
409,37
410,37
411,37
412,37
413,37
414,37
415,37
416,37
417,37
418,37
419,37
420,38
421,39
422,40
423,41
424,41
425,41
426,41
427,40
428,40
429,25
430,10
431,10
432,10
433,10
434,9
435,8
436,8
437,8
438,8
439,8
440,8
441,8
442,8
443,8
444,8
445,8
446,8
447,8
448,7
449,6
450,6
451,6
452,6
453,6
454,6
455,6
456,6
457,6
458,6
459,6
460,6
461,6
462,6
463,6
464,6
465,6
466,6
467,6
468,6
469,6
470,6
471,6
472,6
473,6
474,6
475,6
476,6
477,6
478,7
479,8
480,9
481,24
482,24
483,39
484,39
485,39
486,39
487,39
488,40
489,41
490,42
491,27
492,12
493,12
494,12
495,12
496,12
497,12
498,12
499,12
500,12
501,12
502,12
503,12
504,12
505,12
506,12
507,12
508,12
509,12
510,12
511,12
512,12
513,12
514,12
515,12
516,12
517,12
518,12
519,12
520,12
521,12
522,12
523,12
524,12
525,12
526,12
527,12
528,12
529,12
530,12
531,12
532,12
533,12
534,12
535,12
536,12
537,11
538,10
539,9
540,9
541,8
542,7
543,6
544,6
545,6
546,6
547,6
548,6
549,6
550,6
551,6
552,6
553,6
554,6
555,6
556,6
557,6
558,6
559,6
560,6
561,6
562,6
563,6
564,6
565,6
566,6
567,6
568,7
569,8
570,9
571,10
572,10
573,10
574,10
575,9
576,8
577,7
578,6
579,6
580,6
581,6
582,6
583,6
584,6
585,6
586,6
587,6
588,6
589,6
590,6
591,6
592,6
593,6
594,6
595,6
596,6
597,21
598,36
599,36
600,36
601,36
602,36
603,37
604,22
605,7
606,7
607,7
608,6
609,6
610,21
611,21
612,21
613,21
614,21
615,21
616,22
617,23
618,23
619,24
620,24
621,24
622,25
623,25
624,25
625,25
626,25
627,25
628,25
629,26
630,26
631,27
632,28
633,28
634,29
635,29
636,29
637,29
638,30
639,31
640,31
641,32
642,33
643,33
644,34
645,35
646,35
647,35
648,35
649,35
650,35
651,35
652,35
653,35
654,35
655,35
656,35
657,35
658,35
659,35
660,35
661,35
662,35
663,35
664,35
665,34
666,33
667,34
668,34
669,34
670,35
671,35
672,35
673,35
674,35
675,35
676,35
677,35
678,35
679,35
680,35
681,35
