location
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
8
9
10
11
26
41
40
41
42
43
44
45
51
52
52
52
46
31
16
16
15
14
13
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
11
11
11
11
11
26
25
26
27
28
13
12
13
14
15
16
1
2
2
2
2
2
2
2
2
1
0
15
30
45
45
30
29
44
43
28
29
14
13
28
29
44
43
28
27
42
27
12
13
28
29
14
13
28
29
14
13
28
43
44
45
51
52
52
52
52
52
52
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
47
46
31
31
46
31
46
31
46
31
46
31
46
31
46
31
46
31
46
31
16
31
46
31
46
31
46
31
46
31
46
31
46
31
16
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
0
0
0
0
15
30
29
14
13
28
29
14
13
28
29
14
13
28
29
14
13
28
29
14
13
28
29
14
13
28
29
44
43
28
29
14
13
28
29
44
43
28
29
14
13
28
29
14
13
14
15
16
1
1
1
2
2
2
2
2
2
2
2
2
2
2
1
16
31
46
31
46
46
31
46
45
30
29
14
13
28
29
14
13
28
29
14
13
28
29
14
13
28
29
14
13
28
29
14
13
28
27
12
13
28
29
44
43
28
29
44
43
28
29
14
13
28
43
44
45
51
52
52
52
52
52
52
52
53
53
53
53
53
53
53
53
53
47
46
31
31
46
31
46
31
46
31
16
31
46
31
16
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
0
15
30
45
45
30
30
45
30
15
30
45
30
15
30
45
46
52
52
52
52
52
52
52
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
54
48
48
48
33
33
33
33
33
33
32
17
17
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
1
1
1
16
31
46
46
31
30
15
30
45
30
15
30
45
30
45
30
15
30
15
30
45
30
45
30
15
16
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
0
0
0
15
30
45
30
15
14
14
13
13
13
12
13
14
15
16
1
1
1
2
2
2
2
2
2
2
2
2
2
1
1
0
0
0
0
0
15
14
14
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
14
15
16
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
0
15
14
14
13
13
13
13
12
12
12
12
12
13
14
15
16
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
1
1
0
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
0
0
15
14
14
13
13
13
13
13
12
12
12
12
12
12
13
14
15
16
1
1
1
2
2
2
2
2
2
2
2
2
2
1
1
0
0
0
0
0
15
14
14
14
13
13
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
14
15
16
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
1
1
1
0
15
14
14
13
13
13
13
14
15
16
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
0
0
0
0
0
0
0
0
15
14
14
13
13
13
13
13
13
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
11
11
11
12
13
14
15
16
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
2
1
1
16
15
15
14
14
13
12
12
12
12
12
12
12
12
13
14
15
16
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
1
1
1
0
0
0
0
0
15
14
13
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
11
11
11
11
12
13
14
15
16
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
1
0
0
0
15
14
13
12
12
13
14
15
16
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
1
1
1
0
0
15
14
14
13
13
13
12
12
11
11
26
25
10
11
12
13
14
15
16
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
1
16
31
46
46
31
31
46
31
46
31
46
31
16
31
16
17
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
0
15
30
45
45
44
29
28
13
14
29
28
13
12
27
42
27
28
13
12
27
28
13
14
29
28
13
14
29
28
13
14
29
28
13
14
29
28
13
12
27
28
13
14
29
28
13
28
13
28
13
14
29
28
13
14
29
28
13
14
29
28
13
28
13
14
29
28
13
28
43
28
13
28
43
28
13
12
27
28
13
14
29
28
13
12
13
14
15
16
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
1
16
31
46
46
46
31
46
31
16
15
14
14
13
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
11
11
11
11
11
11
11
11
26
25
10
11
26
25
10
25
40
41
42
43
44
45
51
52
52
52
52
52
52
53
53
53
53
53
53
47
32
31
46
31
46
31
46
31
46
31
46
31
46
31
46
31
46
31
46
31
16
31
46
31
46
31
16
31
46
31
46
31
46
31
46
31
16
31
16
31
46
31
46
31
46
31
46
31
46
31
16
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
0
0
0
0
0
0
0
0
15
14
29
28
43
28
13
28
13
28
13
14
29
28
13
28
13
28
43
28
13
12
27
28
29
30
15
16
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
2
1
1
0
15
30
45
45
30
30
15
30
15
30
45
30
45
30
45
30
15
30
45
30
15
30
15
30
45
30
45
30
15
30
15
16
1
2
2
2
2
2
2
2
2
